Accuracy_capest32_256,16000,6000,14364,8142,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8622,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8316,7786,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8316,7779,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8316,5198,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8316,4161,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8316,3109,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8316,2106,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8316,1361,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15876,15346,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15876,15339,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15876,12763,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15876,11723,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15876,10659,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15876,9652,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8530,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8316,7787,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8316,7780,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8316,5206,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8316,4140,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8316,3090,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8316,1892,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8316,1055,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15876,15347,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15876,15340,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15876,12769,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15876,11713,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15876,10674,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15876,9660,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8667,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8316,7789,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8316,7779,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8316,5200,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8316,4121,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8316,3213,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8316,2108,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8316,1178,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15876,15347,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15876,15340,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15876,12773,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15876,11714,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15876,10683,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15876,9628,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8610,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,7933,7659,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8015,7479,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8015,4899,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8015,3863,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8015,2831,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8015,1787,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8015,758,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15239,14711,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,16182,15646,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15275,12167,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,10710,6558,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,4546,-651,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,13639,7432,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,16237,8967,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8443,7913,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8443,7908,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8443,5325,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8443,4293,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8443,3234,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8443,2184,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8443,1179,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,16237,15708,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,16237,15701,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,16237,13118,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,16237,12075,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,13639,8464,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,16237,10026,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,16237,8963,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8443,7913,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8443,7908,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8443,5332,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8443,4285,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8443,3250,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8443,2232,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8443,1233,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,16237,15710,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,16237,15700,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,14938,11823,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,16237,12082,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,11041,5870,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,16237,10032,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,16237,9163,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8443,7913,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8443,7907,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8443,5331,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8443,4298,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8443,3264,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8443,2223,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8443,1263,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,16237,15706,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,16237,15701,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,16237,13132,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,16237,12097,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,17536,12344,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15398,9162,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15398,8150,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,7364,6834,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,7364,6829,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,7364,4257,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,7364,3220,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,7364,2188,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,7364,1142,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,7364,124,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15398,14869,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15398,14862,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15398,12290,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15398,11251,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,11381,6172,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15398,15398,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15398,8154,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,7364,6834,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,7364,6829,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,7364,4253,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,7364,3219,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,7364,2068,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,7364,1169,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,7364,138,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15398,14868,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15398,14862,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15398,12281,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15398,11258,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15870,10697,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15870,9649,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,10350,3090,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,7590,7590,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,7590,7590,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,7590,4482,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,7590,3454,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,7590,2479,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,7590,1398,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,7590,290,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15870,15340,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15870,15334,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15870,12758,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,14490,10339,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15870,10674,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15870,9660,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15870,8611,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,7590,7060,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,7590,7055,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,7590,4479,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,7590,3438,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,7590,2403,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,7590,1323,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,7590,327,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15870,15342,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15870,15333,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15870,12759,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15870,11733,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15870,10688,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,13110,6895,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15870,8650,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,7590,7060,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,7590,7055,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,7590,4475,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,7590,3436,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,7590,2421,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,7590,1353,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,7590,312,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15870,15341,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15870,15335,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15870,12737,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15870,11716,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15870,10702,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15870,9639,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8621,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8316,7788,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8316,7780,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8316,5205,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8316,4167,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8316,3151,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8316,2082,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8316,1066,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15876,15348,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15876,15340,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15876,12779,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15876,11734,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15876,10701,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15876,9640,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8604,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8316,7787,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8316,7780,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8316,5207,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8316,4167,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8316,3112,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8316,2128,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8316,1029,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15876,15346,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15876,15341,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15876,12768,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15876,11738,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15876,10703,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15876,9664,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8634,27.210,3.745,0,,,
Accuracy_capest32_256,8000,1000,8316,7788,27.210,3.745,0,,,
Accuracy_capest32_256,8000,2000,8316,7780,27.210,3.745,0,,,
Accuracy_capest32_256,8000,3000,8316,5202,27.210,3.745,0,,,
Accuracy_capest32_256,8000,4000,8316,4166,27.210,3.745,0,,,
Accuracy_capest32_256,8000,5000,8316,3124,27.210,3.745,0,,,
Accuracy_capest32_256,8000,6000,8316,2087,27.210,3.745,0,,,
Accuracy_capest32_256,8000,7000,8316,1057,27.210,3.745,0,,,
Accuracy_capest32_256,16000,1000,15876,15349,27.210,3.745,0,,,
Accuracy_capest32_256,16000,2000,15876,15342,27.210,3.745,0,,,
Accuracy_capest32_256,16000,3000,15876,12765,27.210,3.745,0,,,
Accuracy_capest32_256,16000,4000,15876,11720,27.210,3.745,0,,,
Accuracy_capest32_256,16000,5000,15876,10677,27.210,3.745,0,,,
Accuracy_capest32_256,16000,6000,15876,9638,27.210,3.745,0,,,
Accuracy_capest32_256,16000,7000,15876,8607,27.210,3.745,0,,,
